date,open,high,low,close,volume
2025-05-05,1532.0,1549.0,1528.3,1542.9,786898.0
2025-05-06,1530.0,1531.9,1495.0,1511.4,1788719.0
2025-05-07,1500.0,1517.8,1499.4,1508.8,1424662.0
2025-05-08,1500.0,1508.7,1477.9,1486.8,2773328.0
2025-05-09,1469.9,1486.4,1463.7,1480.0,1042380.0
2025-05-12,1478.0,1516.9,1462.2,1511.6,1706217.0
2025-05-13,1515.0,1539.9,1497.1,1520.1,4042184.0
2025-05-14,1495.0,1505.9,1474.6,1494.8,3417567.0
2025-05-15,1495.0,1512.9,1475.0,1502.2,3918531.0
2025-05-16,1509.7,1510.2,1492.0,1499.9,1660861.0
2025-05-19,1499.9,1511.7,1489.0,1491.6,1857648.0
2025-05-20,1495.4,1497.8,1451.2,1454.4,3573210.0
2025-05-21,1459.0,1491.0,1454.6,1482.4,2001251.0
2025-05-22,1483.0,1489.7,1460.1,1468.5,1804507.0
2025-05-23,1468.5,1489.0,1461.0,1484.2,915286.0
2025-05-26,1486.1,1493.9,1478.5,1484.2,885022.0
2025-05-27,1485.7,1491.9,1475.8,1480.5,881728.0
2025-05-28,1485.0,1486.0,1465.0,1468.5,1090511.0
2025-05-29,1475.0,1479.5,1463.0,1476.9,1384536.0
2025-05-30,1476.0,1489.0,1457.1,1465.7,7040777.0
2025-06-02,1468.0,1474.8,1458.0,1470.2,962897.0
2025-06-03,1472.4,1479.4,1460.4,1473.2,870331.0
2025-06-04,1473.2,1488.0,1465.9,1471.9,1297075.0
2025-06-05,1476.0,1498.8,1475.0,1489.8,1570159.0
2025-06-06,1489.8,1505.9,1484.0,1504.2,861882.0
2025-06-09,1511.7,1511.7,1497.0,1506.6,689631.0
2025-06-10,1508.9,1513.2,1505.0,1510.8,929786.0
2025-06-11,1512.5,1527.9,1509.4,1521.7,1046396.0
2025-06-12,1527.0,1537.9,1494.5,1502.8,1199034.0
2025-06-13,1480.0,1510.5,1480.0,1505.2,874315.0
2025-06-16,1501.9,1541.0,1499.8,1527.0,2679763.0
2025-06-17,1527.0,1533.4,1495.5,1503.5,1334810.0
2025-06-18,1503.5,1512.9,1495.9,1498.1,1075494.0
2025-06-19,1502.4,1509.8,1480.2,1484.0,1124204.0
2025-06-20,1484.0,1508.2,1481.1,1499.7,1917041.0
2025-06-23,1499.7,1504.9,1482.1,1499.1,657381.0
2025-06-24,1506.7,1518.3,1500.2,1502.4,1351552.0
2025-06-25,1509.9,1518.0,1500.0,1510.0,1032762.0
2025-06-26,1511.0,1522.4,1503.0,1513.8,1440423.0
2025-06-27,1502.0,1508.7,1492.0,1502.4,1851991.0
2025-06-30,1509.4,1514.7,1500.2,1505.9,1053681.0
2025-07-01,1505.9,1517.7,1496.2,1515.7,1112637.0
2025-07-02,1515.7,1525.0,1493.3,1497.6,1273704.0
2025-07-03,1504.0,1513.2,1498.8,1508.7,869963.0
2025-07-04,1508.4,1521.0,1503.9,1513.3,1118483.0
2025-07-07,1516.0,1519.2,1506.5,1510.5,1061434.0
2025-07-08,1505.5,1510.5,1477.1,1488.3,2197699.0
